    88.772,     14.621 
    88.872,     14.620 
    88.973,     14.620 
    89.073,     14.620 
    89.173,     14.619 
    89.274,     14.619 
    89.374,     14.619 
    89.473,     14.618 
    89.574,     14.618 
    89.674,     14.618 
    89.774,     14.617 
    89.875,     14.617 
    89.975,     14.617 
    90.075,     14.616 
    90.176,     14.616 
    90.276,     14.615 
    90.375,     14.615 
    90.476,     14.615 
    90.576,     14.615 
    90.677,     14.615 
    90.777,     14.615 
    90.877,     14.614 
    90.978,     14.613 
    91.078,     14.613 
    91.178,     14.613 
    91.279,     14.613 
    91.379,     14.612 
    91.478,     14.612 
    91.579,     14.611 
    91.679,     14.611 
    91.779,     14.610 
    91.880,     14.610 
    91.980,     14.610 
    92.080,     14.610 
    92.181,     14.609 
    92.281,     14.608 
    92.380,     14.608 
    92.481,     14.608 
    92.581,     14.607 
    92.682,     14.607 
    92.782,     14.606 
    92.882,     14.606 
    92.983,     14.606 
    93.083,     14.606 
    93.183,     14.605 
    93.283,     14.605 
    93.383,     14.604 
    93.483,     14.604 
    93.584,     14.604 
    93.684,     14.604 
    93.784,     14.603 
    93.885,     14.603 
    93.985,     14.603 
    94.085,     14.602 
    94.185,     14.602 
    94.285,     14.602 
    94.385,     14.601 
    94.486,     14.601 
    94.586,     14.600 
    94.686,     14.599 
    94.787,     14.599 
    94.887,     14.599 
    94.987,     14.598 
    95.087,     14.598 
    95.187,     14.598 
    95.288,     14.598 
    95.388,     14.597 
    95.488,     14.597 
    95.589,     14.596 
    95.689,     14.596 
    95.789,     14.595 
    95.889,     14.595 
    95.989,     14.594 
    96.089,     14.594 
    96.190,     14.594 
    96.290,     14.593 
    96.390,     14.593 
    96.491,     14.593 
    96.591,     14.592 
    96.691,     14.592 
    96.791,     14.592 
    96.891,     14.591 
    96.992,     14.591 
    97.092,     14.591 
    97.192,     14.590 
    97.293,     14.590 
    97.393,     14.590 
    97.493,     14.589 
    97.594,     14.588 
    97.693,     14.588 
    97.793,     14.588 
    97.894,     14.587 
    97.994,     14.587 
    98.094,     14.587 
    98.195,     14.587 
    98.295,     14.587 
    98.395,     14.586 
    98.496,     14.586 
    98.595,     14.585 
    98.695,     14.585 
    98.796,     14.585 
    98.896,     14.584 
    98.997,     14.584 
    99.097,     14.584 
    99.197,     14.584 
    99.298,     14.583 
    99.398,     14.583 
    99.497,     14.582 
    99.598,     14.582 
    99.698,     14.582 
    99.798,     14.582 
    99.899,     14.582 
    99.999,     14.581 
   100.099,     14.581 
   100.200,     14.580 
   100.300,     14.580 
   100.399,     14.580 
   100.500,     14.580 
   100.600,     14.579 
   100.700,     14.579 
   100.801,     14.579 
   100.901,     14.578 
   101.002,     14.579 
   101.102,     14.578 
   101.201,     14.578 
   101.302,     14.578 
   101.402,     14.577 
   101.502,     14.576 
   101.603,     14.576 
   101.703,     14.575 
   101.803,     14.575 
   101.904,     14.575 
   102.004,     14.575 
   102.103,     14.574 
